run_name,users,timestamp,service,frontend_rps,frontend_total_requests_1m,service_rps,cpu_usage_cores,memory_usage_bytes,latency_avg_ms,latency_p95_ms,service_rps_was_missing,latency_avg_was_missing,latency_p95_was_missing,predicted_rps,rps_lag_1,rps_lag_2,rps_lag_3,service_rps_lag_1,rps_rolling_mean_3,future_cpu_usage_cores,future_memory_usage_bytes,required_replicas,svc_adservice,svc_cartservice,svc_checkoutservice,svc_currencyservice,svc_emailservice,svc_frontend,svc_paymentservice,svc_productcatalogservice,svc_recommendationservice,svc_shippingservice
run_100_users,100,2026-05-03 23:23:55,emailservice,43.93066033737391,2635.839620242434,1.9572511494967064,0.0507981069791882,114454528.0,6.095945945945939,22.44999999999998,False,False,False,42.164571853136025,43.120320606418346,42.75962648625655,42.75962648625655,2.450980392156863,43.27020247668293,0.0490251224304377,114442240.0,1,False,False,False,False,True,False,False,False,False,False
run_100_users,100,2026-05-03 23:24:00,emailservice,43.93066033737391,2635.839620242434,2.161337486491641,0.0473698289080406,114458624.0,5.822807017543856,21.531250000000004,False,False,False,43.59131556138088,43.93066033737391,43.120320606418346,42.75962648625655,1.9572511494967064,43.66054709372205,0.0498852265746426,114470912.0,1,False,False,False,False,True,False,False,False,False,False
run_100_users,100,2026-05-03 23:24:05,emailservice,43.93066033737391,2635.839620242434,2.161337486491641,0.0490824457969867,114466816.0,5.822807017543856,21.531250000000004,False,False,False,43.59131556138088,43.93066033737391,43.93066033737391,43.120320606418346,2.161337486491641,43.93066033737391,0.0501510620367694,114499584.0,1,False,False,False,False,True,False,False,False,False,False
run_100_users,100,2026-05-03 23:24:10,emailservice,42.68671554616627,2561.202932769976,2.423263327948304,0.0490824457969867,114466816.0,6.0945945945945885,22.874999999999982,False,False,False,42.626300148588406,43.93066033737391,43.93066033737391,43.93066033737391,2.161337486491641,43.51601207363803,0.0501510620367694,114499584.0,1,False,False,False,False,True,False,False,False,False,False
run_100_users,100,2026-05-03 23:24:15,emailservice,41.44187832131095,2486.5126992786563,2.546123224281124,0.0498009169639686,114458624.0,7.444444444444445,33.74999999999995,False,False,False,39.640004044898376,42.68671554616627,43.93066033737391,43.93066033737391,2.423263327948304,42.68641806828371,0.0488724124541146,114499584.0,1,False,False,False,False,True,False,False,False,False,False
run_100_users,100,2026-05-03 23:24:20,emailservice,41.44187832131095,2486.512699278657,2.546123224281124,0.0490251224304377,114442240.0,7.444444444444445,33.74999999999995,False,False,False,39.640004044898376,41.44187832131095,42.68671554616627,43.93066033737391,2.546123224281124,41.8568240629294,0.0460419131991149,114499584.0,1,False,False,False,False,True,False,False,False,False,False
run_100_users,100,2026-05-03 23:24:25,emailservice,42.164571853136025,2529.8743111881618,2.693164933135215,0.0490251224304377,114442240.0,7.622891566265069,35.17857142857144,False,False,False,39.91661999875552,41.44187832131095,41.44187832131095,42.68671554616627,2.546123224281124,41.68277616525264,0.0560656349493742,114499584.0,1,False,False,False,False,True,False,False,False,False,False
run_100_users,100,2026-05-03 23:24:30,emailservice,43.59131556138088,2615.478933682853,2.9384407238288515,0.0498852265746426,114470912.0,7.444604316546764,30.694444444444407,False,False,False,39.47563795261227,42.164571853136025,41.44187832131095,41.44187832131095,2.693164933135215,42.39925524527595,0.0577132355901925,114499584.0,1,False,False,False,False,True,False,False,False,False,False
run_100_users,100,2026-05-03 23:24:35,emailservice,43.59131556138088,2615.478933682853,2.9384407238288515,0.0501510620367694,114499584.0,7.444604316546764,30.694444444444407,False,False,False,39.47563795261227,43.59131556138088,42.164571853136025,41.44187832131095,2.9384407238288515,43.11573432529926,0.0560776790968661,114499584.0,1,False,False,False,False,True,False,False,False,False,False
run_100_users,100,2026-05-03 23:24:40,emailservice,42.626300148588406,2557.5780089153045,2.9384407238288515,0.0501510620367694,114499584.0,7.444604316546764,30.694444444444407,False,False,False,39.47563795261227,43.59131556138088,43.59131556138088,42.164571853136025,2.9384407238288515,43.26964375711672,0.0619170650740205,114761728.0,1,False,False,False,False,True,False,False,False,False,False
run_100_users,100,2026-05-03 23:24:45,emailservice,39.640004044898376,2378.4002426939023,3.09607108579213,0.0488724124541146,114499584.0,8.304040404040402,36.25,False,False,False,36.12096322568601,42.626300148588406,43.59131556138088,43.59131556138088,2.9384407238288515,41.95253991828922,0.0647531303216038,114761728.0,1,False,False,False,False,True,False,False,False,False,False
run_100_users,100,2026-05-03 23:24:50,emailservice,39.640004044898376,2378.4002426939023,2.953014704395138,0.0460419131991149,114499584.0,8.47573529411765,33.00000000000001,False,False,False,35.15640848784842,39.640004044898376,42.626300148588406,43.59131556138088,3.09607108579213,40.63543607946172,0.0652957895064387,114761728.0,1,False,False,False,False,True,False,False,False,False,False
run_100_users,100,2026-05-03 23:24:55,emailservice,39.91661999875552,2394.997199925331,2.953014704395138,0.0560656349493742,114499584.0,8.47573529411765,33.00000000000001,False,False,False,35.15640848784842,39.640004044898376,39.640004044898376,42.626300148588406,2.953014704395138,39.73220936285076,0.0579598007553162,114511872.0,1,False,False,False,False,True,False,False,False,False,False
run_100_users,100,2026-05-03 23:25:00,emailservice,39.47563795261227,2368.538277156736,3.048970194760749,0.0577132355901925,114499584.0,7.878494623655913,24.048076923076923,False,False,False,35.766491462694,39.91661999875552,39.640004044898376,39.640004044898376,2.953014704395138,39.677420665422055,0.058034968193738,114511872.0,1,False,False,False,False,True,False,False,False,False,False
run_100_users,100,2026-05-03 23:25:05,emailservice,39.47563795261227,2368.538277156736,3.0114094244390723,0.0560776790968661,114499584.0,9.492105263157896,30.999999999999982,False,False,False,26.91182084234635,39.47563795261227,39.91661999875552,39.640004044898376,3.048970194760749,39.62263196799335,0.0546547582711972,114511872.0,1,False,False,False,False,True,False,False,False,False,False
run_100_users,100,2026-05-03 23:25:10,emailservice,39.47563795261227,2368.538277156736,3.0114094244390723,0.0619170650740205,114761728.0,9.492105263157896,30.999999999999982,False,False,False,26.91182084234635,39.47563795261227,39.47563795261227,39.91661999875552,3.0114094244390723,39.47563795261227,0.0546547582711972,114511872.0,1,False,False,False,False,True,False,False,False,False,False
run_100_users,100,2026-05-03 23:25:15,emailservice,36.12096322568601,2167.257793541161,2.799029669714499,0.0647531303216038,114761728.0,10.840625000000008,34.999999999999964,False,False,False,21.49099617454048,39.47563795261227,39.47563795261227,39.47563795261227,3.0114094244390723,38.35741304363685,0.0426600703443016,114520064.0,1,False,False,False,False,True,False,False,False,False,False
run_100_users,100,2026-05-03 23:25:20,emailservice,35.15640848784842,2109.3845092709053,2.698042397809108,0.0652957895064387,114761728.0,10.215185185185186,33.12499999999997,False,False,False,13.99578708579762,36.12096322568601,39.47563795261227,39.47563795261227,2.799029669714499,36.917669888715565,0.0367442773044082,114520064.0,1,False,False,False,False,True,False,False,False,False,False
run_100_users,100,2026-05-03 23:25:25,emailservice,35.15640848784842,2109.3845092709053,2.6980423978091084,0.0579598007553162,114511872.0,10.215185185185186,33.12499999999997,False,False,False,13.99578708579762,35.15640848784842,36.12096322568601,39.47563795261227,2.698042397809108,35.47792673379428,0.0305282628719058,114520064.0,1,False,False,False,False,True,False,False,False,False,False
run_100_users,100,2026-05-03 23:25:30,emailservice,35.766491462694,2145.98948776164,2.705812832395111,0.058034968193738,114511872.0,10.6984693877551,36.38888888888886,False,False,False,3.693358162631906,35.15640848784842,35.15640848784842,36.12096322568601,2.6980423978091084,35.35976947946361,0.0269671377068367,114585600.0,1,False,False,False,False,True,False,False,False,False,False
run_100_users,100,2026-05-03 23:20:45,frontend,7.241523295100917,434.49139770605495,7.069767157679575,0.1959155183640074,64237568.0,986.2640845070424,2911.76470588235,False,False,False,22.673663820199323,7.241523295100917,7.241523295100917,7.241523295100917,7.069767157679575,9.05867453543167,0.628442009973391,84865024.0,4,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-03 23:20:50,frontend,9.05867453543167,543.5204721259003,8.897179452998289,0.1907543212643082,64237568.0,986.2640845070422,2911.7647058823595,False,False,False,24.955075611496056,7.241523295100917,7.241523295100917,7.241523295100917,7.069767157679575,9.05867453543167,0.6427265573503581,84865024.0,4,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-03 23:20:55,frontend,10.875825775762426,652.5495465457456,10.724591748317003,0.3125213665714869,69226496.0,986.2640845070422,2911.764705882348,False,False,False,27.236487402792783,9.05867453543167,7.241523295100917,7.241523295100917,8.897179452998289,9.05867453543167,0.6105844596690871,86683648.0,4,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-03 23:21:00,frontend,13.917214404787789,835.0328642872673,14.034225238376244,0.4000607729819189,76271616.0,1210.8595271210015,2860.119047619048,False,False,False,29.971736497189177,10.875825775762426,9.05867453543167,7.241523295100917,10.724591748317003,11.283904905327296,0.6120954520759602,88559616.0,4,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-03 23:21:05,frontend,15.915578438376873,954.9347063026124,16.086693894876333,0.4216677094555118,78168064.0,1210.8595271210013,2860.1190476190486,False,False,False,34.731071869247735,13.917214404787789,10.875825775762426,9.05867453543167,14.034225238376244,13.569539539642362,0.6487438981859126,88559616.0,4,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-03 23:21:10,frontend,17.913942471965957,1074.8365483179573,18.139162551376423,0.5257252853197881,78168064.0,1210.8595271210015,2860.119047619048,False,False,False,34.731071869247735,15.915578438376873,13.917214404787789,10.875825775762426,16.086693894876333,15.915578438376874,0.5727929062170888,88641536.0,4,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-03 23:21:15,frontend,22.673663820199323,1360.4198292119593,23.179445456728395,0.628442009973391,84865024.0,1727.919763513513,5066.666666666676,False,False,False,39.454094292803966,17.913942471965957,15.915578438376873,13.917214404787789,18.139162551376423,18.834394910180716,0.6764031482674788,90005504.0,5,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-03 23:21:20,frontend,24.955075611496056,1497.3045366897634,25.5435993050553,0.6427265573503581,84865024.0,1727.919763513513,5066.666666666652,False,False,False,41.80779000846739,22.673663820199323,17.913942471965957,15.915578438376873,23.179445456728395,21.847560634553776,0.6764031482674788,90005504.0,5,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-03 23:21:25,frontend,27.236487402792783,1634.1892441675673,27.907753153382203,0.6105844596690871,86683648.0,1727.9197635135135,5066.666666666676,False,False,False,41.80779000846739,24.955075611496056,22.673663820199323,17.913942471965957,25.5435993050553,24.955075611496056,0.6810673162493017,90345472.0,5,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-03 23:21:30,frontend,29.971736497189177,1798.3041898313504,31.05889630895066,0.6120954520759602,88559616.0,1791.1857866492926,5455.094901273459,False,False,False,45.1302729528536,27.236487402792783,24.955075611496056,22.673663820199323,27.907753153382203,27.387766503826004,0.5764188677545237,90345472.0,4,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-03 23:21:35,frontend,34.731071869247735,2083.864312154864,35.178217421208075,0.6487438981859126,88559616.0,1923.4684761387164,4876.2077294686,False,False,False,46.62363154380071,29.971736497189177,27.236487402792783,24.955075611496056,31.05889630895066,30.646431923076562,0.6472715562663262,91967488.0,4,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-03 23:21:40,frontend,34.731071869247735,2083.864312154864,35.178217421208075,0.5727929062170888,88641536.0,2020.196583850932,4876.2077294686,False,False,False,46.62363154380071,34.731071869247735,29.971736497189177,27.236487402792783,35.178217421208075,33.144626745228216,0.6620966791768472,91967488.0,4,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-03 23:21:45,frontend,39.454094292803966,2367.245657568238,39.54714640198511,0.6764031482674788,90005504.0,2118.879388510639,5104.166666666657,False,False,False,48.23321005687292,34.731071869247735,34.731071869247735,29.971736497189177,35.178217421208075,36.30541267709981,0.7048954661677242,91967488.0,5,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-03 23:21:50,frontend,41.80779000846739,2508.467400508044,42.42167654530059,0.6764031482674788,90005504.0,2161.666491043203,5725.225225225225,False,False,False,50.08796659389109,39.454094292803966,34.731071869247735,34.731071869247735,39.54714640198511,38.66431872350637,0.7102691016697401,91746304.0,5,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-03 23:21:55,frontend,41.80779000846739,2508.467400508044,42.42167654530059,0.6810673162493017,90345472.0,2161.666491043203,5725.225225225225,False,False,False,50.08796659389109,41.80779000846739,39.454094292803966,34.731071869247735,42.42167654530059,41.02322476991292,0.7503403858237336,91385856.0,5,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-03 23:22:00,frontend,45.1302729528536,2707.816377171215,45.22472781413816,0.5764188677545237,90345472.0,2042.982554082345,4861.595174262734,False,False,False,50.08796659389109,41.80779000846739,41.80779000846739,39.454094292803966,42.42167654530059,42.915284323262796,0.7531371369570412,91385856.0,5,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-03 23:22:05,frontend,46.62363154380071,2797.417892628043,46.64009226846887,0.6472715562663262,91967488.0,1966.0328235815605,4734.5360824742265,False,False,False,48.990185740936,45.1302729528536,41.80779000846739,41.80779000846739,45.22472781413816,44.520564835040574,0.7486895310070079,92049408.0,5,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-03 23:22:10,frontend,46.62363154380071,2797.417892628043,46.64009226846887,0.6620966791768472,91967488.0,1966.0328235815605,4734.5360824742265,False,False,False,48.990185740936,46.62363154380071,45.1302729528536,41.80779000846739,46.64009226846887,46.125845346818345,0.7317003321528808,92401664.0,5,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-03 23:22:15,frontend,48.23321005687292,2893.9926034123755,48.97147473743087,0.7048954661677242,91967488.0,1907.2519728331176,4801.9578313253,False,False,False,48.990185740936006,46.62363154380071,46.62363154380071,45.1302729528536,46.64009226846887,47.16015771482478,0.7467003644774208,92401664.0,5,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-03 23:22:20,frontend,50.08796659389109,3005.2779956334653,50.277671796176186,0.7102691016697401,91746304.0,1848.6918570219964,4693.430656934306,False,False,False,52.31226134917268,48.23321005687292,46.62363154380071,46.62363154380071,48.97147473743087,48.3149360648549,0.71238877845705,92401664.0,5,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-03 23:22:25,frontend,50.08796659389109,3005.2779956334653,50.277671796176186,0.7503403858237336,91385856.0,1848.6918570219964,4693.430656934306,False,False,False,52.31226134917267,50.08796659389109,48.23321005687292,46.62363154380071,50.277671796176186,49.46971441488503,0.7586666460462408,93057024.0,5,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-03 23:22:30,frontend,50.08796659389109,3005.2779956334653,50.277671796176186,0.7531371369570412,91385856.0,1848.6918570219964,4693.430656934306,False,False,False,52.31226134917267,50.08796659389109,50.08796659389109,48.23321005687292,50.277671796176186,50.08796659389109,0.7642424038954088,92508160.0,5,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-03 23:22:35,frontend,48.990185740936,2939.41114445616,51.05973025048171,0.7486895310070079,92049408.0,1785.174923826935,4517.35294117647,False,False,False,51.4934660858743,50.08796659389109,50.08796659389109,50.08796659389109,50.277671796176186,49.722039642906054,0.741014508731809,92508160.0,5,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-03 23:22:40,frontend,48.990185740936,2939.41114445616,49.25279315449034,0.7317003321528808,92401664.0,1824.2307263722653,4532.600308641975,False,False,False,48.21573398215735,48.990185740936,50.08796659389109,50.08796659389109,51.05973025048171,49.356112691921034,0.7055263996735527,92508160.0,5,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-03 23:22:45,frontend,48.990185740936006,2939.4111444561604,49.25279315449034,0.7467003644774208,92401664.0,1824.2307263722653,4532.600308641975,False,False,False,48.21573398215735,48.990185740936,48.990185740936,50.08796659389109,49.25279315449034,48.990185740936,0.7199992279409813,92786688.0,5,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-03 23:22:50,frontend,52.31226134917268,3138.735680950361,49.229811731756655,0.71238877845705,92401664.0,1820.209375,4544.419134396355,False,False,False,50.402411360740814,48.990185740936006,48.990185740936,48.990185740936,49.25279315449034,50.09754427701489,0.7241648921898024,92786688.0,5,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-03 23:22:55,frontend,52.31226134917267,3138.7356809503603,52.18940936863543,0.7586666460462408,93057024.0,1806.48693877551,4487.0184254606365,False,False,False,49.19353129437698,52.31226134917268,48.990185740936006,48.990185740936,49.229811731756655,51.20490281309378,0.7325521474212924,92450816.0,5,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-03 23:23:00,frontend,52.31226134917267,3138.7356809503603,52.18940936863543,0.7642424038954088,92508160.0,1806.48693877551,4487.0184254606365,False,False,False,49.19353129437698,52.31226134917267,52.31226134917268,48.990185740936006,52.18940936863543,52.31226134917267,0.7353001845881277,91705344.0,5,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-03 23:23:05,frontend,51.4934660858743,3089.607965152458,51.77349097697573,0.741014508731809,92508160.0,1840.8069852941176,4464.566929133858,False,False,False,44.18893722809198,52.31226134917267,52.31226134917267,52.31226134917268,52.18940936863543,52.03932959473988,0.7310708623260135,91705344.0,5,False,False,False,False,False,True,False,False,False,False
run_100_users,100,2026-05-03 23:23:10,frontend,48.21573398215735,2892.9440389294405,48.579712495691496,0.7055263996735527,92508160.0,1846.2355268638069,4469.743816254416,False,False,False,42.75962648625655,51.4934660858743,52.31226134917267,52.31226134917267,51.77349097697573,50.673820472401445,0.7084393341245894,91705344.0,5,False,False,False,False,False,True,False,False,False,False
